model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
MLP16,10,r2,training,-0.2124494074457126,-0.17370881892388157,-0.10676538315248618,-0.3439447789145966,-0.2877787722401606,-0.2249294321353675,b33fc639
RNN16,11,r2,training,-1.491174381539052,-1.2358567947054202,-0.877780006901679,-0.6380659426139768,-0.6650040550354206,-0.9815762361591096,b33fc639
LSTM16,11,r2,training,0.6982322665412495,0.6999186904002399,0.7456911284966412,0.6542363476836077,0.6917950233981768,0.697974691303983,b33fc639
CNNRNN16,11,r2,training,-1.1699961414854005,-1.1396547438080313,-0.7886005911779144,-0.7139541666345928,-0.4027660979718022,-0.8429943482155482,b33fc639
MLP16,11,r2,training,-1.1694184688666147,-1.4271870849223394,-0.8766266066618249,-0.7017071579753871,-0.5502370465696502,-0.9450352729991633,b33fc639
RNN16,12,r2,training,0.5443704159251246,0.49926923546664426,0.43696373970670765,0.43316074783447,0.44331983315174794,0.47141679441693884,b33fc639
LSTM16,12,r2,training,0.6934380321583047,0.693794215232196,0.6790526595962506,0.5447069157056261,0.6298832188355694,0.6481750083055893,b33fc639
CNNRNN16,12,r2,training,0.4136365519332076,0.4413583901669529,0.4248025850001179,0.32931278056521907,0.3490973804186237,0.3916415376168242,b33fc639
MLP16,12,r2,training,0.5490421925846398,0.5049030984690821,0.5388262845055758,0.4637388141027703,0.5214514041767087,0.5155923587677554,b33fc639
RNN16,1,mape,training,1.4381693612916735,1.864389763304861,2.418641473902141,1.6812923950228036,1.6281672301257182,1.8061320447294396,b33fc639
LSTM16,1,mape,training,1.437693209719494,3.492539093079807,10.804235843566016,2.2413240035974042,2.464738955550238,4.088106221102592,b33fc639
CNNRNN16,1,mape,training,1.522928119560521,1.8396318154309184,3.402552321822829,2.3449785272544776,1.9506152172584057,2.2121412002654304,b33fc639
MLP16,1,mape,training,1.2970510655314662,1.9039057482215132,2.478336956589098,1.8873419761405898,1.6868176338166447,1.8506906760598625,b33fc639
RNN16,2,mape,training,1.2233685003534713,1.3322502281799833,1.219430481628061,1.6920350282073555,1.0410059227626285,1.3016180322262998,b33fc639
LSTM16,2,mape,training,1.5216274068234081,1.8639642019788736,1.6300762234815658,2.484612547595964,1.958960666448073,1.8918482092655768,b33fc639
CNNRNN16,2,mape,training,1.143213875236832,1.7949781258801345,1.3586822473562388,1.8039488061160132,1.2091138141458326,1.4619873737470104,b33fc639
MLP16,2,mape,training,0.9714730165308125,1.0319592908752973,0.8186502313655666,1.213514933355304,0.9948911793301931,1.0060977302914347,b33fc639
RNN16,3,mape,training,1.808093606424056,4.1068611344949035,4.890843101739182,1.2904173427983723,3.0358141046134777,3.026405858013998,b33fc639
LSTM16,3,mape,training,1.9847162909495892,4.2553941160487865,5.887237416052328,1.6180476539641215,3.5230842853957856,3.4536959524821222,b33fc639
CNNRNN16,3,mape,training,1.8145905814116816,4.402100782823735,1.9328173970141302,1.6220050133899226,3.4807044366317257,2.6504436422542392,b33fc639
MLP16,3,mape,training,1.343576405594261,2.6170821188145585,2.6148737274975007,1.718076119448982,2.859078973701529,2.230537469011366,b33fc639
RNN16,4,mape,training,1.4971793894612722,1.7736838914097077,1.589965824510059,2.369297324464741,1.7393274871038396,1.793890783389924,b33fc639
LSTM16,4,mape,training,1.921890214362129,2.1599160720387443,2.0307244090001704,3.4591238324094236,2.041642545281577,2.3226594146184087,b33fc639
CNNRNN16,4,mape,training,1.6272769743734514,1.750063984372149,1.6091392884109115,2.484515512344478,1.6992830668388126,1.8340557652679608,b33fc639
MLP16,4,mape,training,1.381223548094666,1.843676535723853,1.2721670128541493,2.755588936418777,1.5436279349227389,1.759256793602837,b33fc639
RNN16,5,mape,training,1.0171411025121846,1.3936248739449868,2.0628180693082565,3.617465401389146,2.4990427003678213,2.1180184295044793,b33fc639
LSTM16,5,mape,training,2.044543554460717,2.0652355132478286,3.375059388123185,26.258431872577326,4.535694828632053,7.655793031408221,b33fc639
CNNRNN16,5,mape,training,1.733845612329271,1.9397191547546944,1.9759505442514655,13.459740667926381,3.707994275782921,4.563450051008947,b33fc639
MLP16,5,mape,training,1.7319707148817503,1.836457481789474,1.803363125473873,17.67099005869221,3.3641493785914047,5.281386151885743,b33fc639
RNN16,6,mape,training,1.7128585802735654,2.4142948970241984,1.696334236241747,2.003514290333375,1.4338615298972135,1.8521727067540197,b33fc639
LSTM16,6,mape,training,1.902189740087545,1.9588989668479035,1.751565342929458,1.9243518350047906,1.44971835944821,1.7973448488635815,b33fc639
CNNRNN16,6,mape,training,1.5009384179426137,2.83728963185305,1.4771775924161594,1.7217656441350118,1.3695300377750976,1.7813402648243866,b33fc639
MLP16,6,mape,training,1.6202440696184015,2.233305803767507,1.4440559032323126,1.771600029999431,1.3268456209660737,1.679210285516745,b33fc639
RNN16,7,mape,training,1.9838711390964747,2.72052123442174,3.5594973336926414,2.010760527571279,2.0436841559556425,2.4636668781475555,b33fc639
LSTM16,7,mape,training,1.914491474738082,2.813947417958657,3.2384289333865173,2.095400715667081,2.2382016340055073,2.4600940351511693,b33fc639
CNNRNN16,7,mape,training,2.2459722590281976,2.830677550804841,3.0518532768947213,2.356526323972478,2.4308056901224653,2.5831670201645407,b33fc639
MLP16,7,mape,training,1.9908802840817457,2.503273692005679,2.7851807549873953,2.330519514331718,2.329233435245035,2.3878175361303144,b33fc639
RNN16,8,mape,training,3.481976803536248,166395611310527.1,2.425512677203662,2.6428161047779177,3.275219249976424,33279122262107.79,b33fc639
LSTM16,8,mape,training,4.0230711349957,88720958531318.81,3.7016207604496905,2.1932054784739488,3.8825632917760937,17744191706266.52,b33fc639
CNNRNN16,8,mape,training,2.9665325720414364,48046519695272.8,3.2868025181273355,2.1006749171070216,4.153025484040531,9609303939057.062,b33fc639
MLP16,8,mape,training,3.681798379165946,67272485622652.15,2.592998227047517,2.135408897671353,2.1457998815475796,13454497124532.541,b33fc639
RNN16,9,mape,training,2.355947570223607,3.3641132625607515,2.547121897754438,1.771340159472284,7.3953310220216135,3.486770782406539,b33fc639
LSTM16,9,mape,training,2.099459842628549,2.5207443741846123,2.6854866813392557,1.9982173659415399,4.437769551232244,2.7483355630652406,b33fc639
CNNRNN16,9,mape,training,2.35401603553848,2.725140456288593,2.8956580711458586,2.1788517792787343,4.78309044916156,2.9873513582826448,b33fc639
MLP16,9,mape,training,2.0958855651331287,2.2092530500986842,2.631737704112807,1.709469883745893,3.3162544482060885,2.39252013025932,b33fc639
RNN16,10,mape,training,1.7842607449266956,3.600763327731437,2.1058175268978077,2.1553758872542867,1.7664810374240445,2.2825397048468545,b33fc639
LSTM16,10,mape,training,1.6351014911752786,3.169352966550046,2.160809946209878,2.6501273034512978,1.9165459799503306,2.306387537467366,b33fc639
CNNRNN16,10,mape,training,1.7766106904307997,3.229098330014365,1.981330402020346,2.415777109492431,1.8288492655427937,2.2463331595001472,b33fc639
MLP16,10,mape,training,1.6920403860892212,3.619078870471024,2.0539430462924706,2.7090502473418594,1.9264046899305853,2.4001034480250323,b33fc639
RNN16,11,mape,training,2.6041554266203155,2.3687780866480495,2.8720899747144335,2.6679708835059803,2.0834169586924456,2.519282266036245,b33fc639
LSTM16,11,mape,training,0.680779509924209,0.7362905615555644,0.8454401045887122,1.5584674192762678,0.7602470831924538,0.9162449357074415,b33fc639
CNNRNN16,11,mape,training,2.441885604851492,2.27268974845949,2.504649189245397,2.719192909666104,1.8925818843063893,2.3661998673057747,b33fc639
MLP16,11,mape,training,2.379260182751663,2.4951596398440925,2.6649493228881256,8.11155346470346,1.973667489386492,3.5249180199147667,b33fc639
RNN16,12,mape,training,1.1080306269843467,1.328057376098358,1.3720833851301668,1.499561590551069,4.094758602441285,1.8804983162410451,b33fc639
LSTM16,12,mape,training,0.9671040537184407,1.1168053824625344,0.9783658277608219,1.1958878132423454,5.00335452083337,1.8523035196035025,b33fc639
CNNRNN16,12,mape,training,1.2066369969370392,1.5096899751934743,1.2319236516904788,1.780009908675163,5.255322410046259,2.1967165885084827,b33fc639
MLP16,12,mape,training,1.0397312030869592,1.1135691159866175,1.1331657842722147,1.256414715118616,4.383132567512891,1.7852026771954599,b33fc639
RNN16,1,mae,training,0.8475718386942093,0.8688719616909523,0.7867239826507095,0.9957673437932971,0.8792088952562684,0.8756288044170872,b33fc639
LSTM16,1,mae,training,0.8436279803920698,0.876395393066587,0.8728240774633054,0.8605284455828862,0.8865006493823715,0.8679753091774438,b33fc639
CNNRNN16,1,mae,training,0.8661050100809468,0.8833710109959797,0.8345673551167687,0.8839185444188749,0.9579877291474813,0.8851899299520103,b33fc639
MLP16,1,mae,training,0.733640472389401,0.8155814149851208,0.7080678988678821,0.7546911923226495,0.7058996873754445,0.7435761331880996,b33fc639
RNN16,2,mae,training,0.6575821270790999,0.6740429061163631,0.7777643171177872,0.683945782729066,0.5788148776242853,0.6744300021333203,b33fc639
LSTM16,2,mae,training,0.9194306165602092,0.949435485333553,0.9928758345803277,0.8894814337111039,0.8967114369859999,0.9295869614342387,b33fc639
CNNRNN16,2,mae,training,0.6683366687516922,0.7449404961140181,0.8960609349104824,0.7971095961224984,0.7754339972707754,0.7763763386338933,b33fc639
MLP16,2,mae,training,0.5927938517018417,0.6103693557472539,0.6127420969381369,0.59454609744639,0.5046393909170951,0.5830181585501435,b33fc639
RNN16,3,mae,training,0.7578500218259082,0.7434972027371458,0.8224491963738463,0.8591999688530914,0.8071593719190654,0.7980311523418113,b33fc639
LSTM16,3,mae,training,0.8823324329088843,0.8571876810759345,0.7872056436686382,0.8498046498961686,0.8574543374063681,0.8467969489911986,b33fc639
CNNRNN16,3,mae,training,0.7432182589650386,0.7516317492789567,0.8625843771816568,0.8288479455611669,0.8758670917153121,0.8124298845404262,b33fc639
MLP16,3,mae,training,0.7996973248544745,0.939538508829478,0.8048020823776503,0.8802930769594773,0.8312846915497366,0.8511231369141633,b33fc639
RNN16,4,mae,training,0.8899055669936844,0.9510137801885744,0.9493179609594794,0.8683495155860308,0.9093017887051538,0.9135777224865846,b33fc639
LSTM16,4,mae,training,0.9881212162349723,1.0257414684376291,0.9567072826330273,0.9900822709367764,1.0249362077119628,0.9971176891908735,b33fc639
CNNRNN16,4,mae,training,0.681456332795671,0.6673753957282251,0.7167905044982629,0.7457250952052096,0.7702700738447043,0.7163234804144145,b33fc639
MLP16,4,mae,training,0.8221417950118126,0.9936492311773274,0.8111778671555365,0.832984481767924,0.846668838085334,0.861324442639587,b33fc639
RNN16,5,mae,training,0.49080037837983564,0.6299766990559075,0.734950189377526,0.6058401681850824,0.5473218958786304,0.6017778661753964,b33fc639
LSTM16,5,mae,training,0.7945512124546252,0.8376080546674209,0.9017983882436093,0.8651030402679297,0.8358923563710042,0.8469906104009179,b33fc639
CNNRNN16,5,mae,training,0.7317197598317443,0.8203129402619551,0.8680257174309542,0.7935982543567096,0.737406274433233,0.7902125892629194,b33fc639
MLP16,5,mae,training,0.7116090183005018,0.8021530195777835,0.781702214323499,0.7615556648699359,0.7121636681458476,0.7538367170435135,b33fc639
RNN16,6,mae,training,0.8306380651344726,0.8686745131744305,0.8477117513504328,0.8906993795584421,0.9235908961845369,0.872262921080463,b33fc639
LSTM16,6,mae,training,0.9808557666254762,0.9588124663257502,0.960039385023688,0.992056235239937,0.9532963010411695,0.9690120308512042,b33fc639
CNNRNN16,6,mae,training,0.7305205465689697,0.7630027057038479,0.8326002172322015,0.8090030581377902,0.8738053423286812,0.801786373994298,b33fc639
MLP16,6,mae,training,0.8986741543581418,0.9938517523384591,0.885457539775459,0.9583109595405436,0.8896942777833103,0.9251977367591827,b33fc639
RNN16,7,mae,training,0.9503521625208207,0.9735970298345231,0.9842765330275843,0.9682062068999067,1.03849133136929,0.982984652730425,b33fc639
LSTM16,7,mae,training,0.9695009300105876,0.996430283437822,0.9493477886402029,0.993634320467995,1.0225403809848779,0.986290740708297,b33fc639
CNNRNN16,7,mae,training,0.9462230212756214,0.9507260223955822,0.9241567319491506,1.015134405341122,1.0312765651678582,0.9735033492258669,b33fc639
MLP16,7,mae,training,0.9678917530964897,0.9484864705773732,0.9260110756928587,1.0383734277858936,1.0112313404724222,0.9783988135250075,b33fc639
RNN16,8,mae,training,0.8377478883212872,0.887175609749773,0.8701946953441516,0.9213164057769125,0.8874538357680379,0.8807776869920325,b33fc639
LSTM16,8,mae,training,0.9349425841925536,0.9301724711596835,0.9284200868190768,0.9671354023309305,0.9493797725020923,0.9420100634008675,b33fc639
CNNRNN16,8,mae,training,0.7633846691889403,0.7774022687230123,0.8550670246462475,0.8140527819611227,0.8384177528416016,0.8096648994721848,b33fc639
MLP16,8,mae,training,0.9070464395681802,0.9522285186272347,0.8740610750531649,0.964615835384925,0.9066960398147812,0.9209295816896572,b33fc639
RNN16,9,mae,training,0.9311493550934941,0.9503269356142211,0.9004848962198209,0.9042610750455281,0.9470672188085575,0.9266578961563242,b33fc639
LSTM16,9,mae,training,0.9307564439189911,0.8838955882432329,0.9213059966311288,0.9270306994415968,0.9275632375282157,0.918110393152633,b33fc639
CNNRNN16,9,mae,training,0.9229321365658044,0.8993388372288097,0.9311004591886882,0.9811143337022727,0.9139597949824365,0.9296891123336023,b33fc639
MLP16,9,mae,training,0.9075870623813315,0.8824438396506046,0.8430845870789843,0.8990472433180032,0.9016854004170199,0.8867696265691887,b33fc639
RNN16,10,mae,training,0.9903684559956251,1.0010764395275238,1.0054847278335726,0.9946131245091421,0.9266210348200203,0.9836327565371767,b33fc639
LSTM16,10,mae,training,0.9612565428452662,0.9526578457349962,1.0137471008231445,1.0090699574276298,0.990166737913879,0.9853796369489831,b33fc639
CNNRNN16,10,mae,training,0.9535198421067927,0.9204466129188135,1.0131631176071447,0.9965754767218694,0.9444077178997579,0.9656225534508757,b33fc639
MLP16,10,mae,training,0.9786457693506054,0.9948175958656611,0.9806450831309244,1.0153097405523575,0.9823158515648283,0.9903468080928753,b33fc639
RNN16,11,mae,training,0.9126413246605438,0.8456153112241962,0.910498820515213,0.9289521339075972,0.9503506994194133,0.9096116579453927,b33fc639
LSTM16,11,mae,training,0.2756803932069298,0.26656280926103415,0.2837621946046087,0.4159878623807736,0.37041880631416185,0.3224824131535016,b33fc639
CNNRNN16,11,mae,training,0.8870582197030876,0.848321823079387,0.87739956071699,0.9624008797245704,0.9200722944329385,0.8990505555313947,b33fc639
MLP16,11,mae,training,0.8825104679699421,0.9382482835323813,0.8976039211088526,0.9325499408860228,0.9111433947332621,0.9124112016460921,b33fc639
RNN16,12,mae,training,0.46239446687411756,0.5259214921331798,0.5515547942750155,0.5497604098561824,0.5536390207274949,0.528654036773198,b33fc639
LSTM16,12,mae,training,0.3675296597146773,0.38352492032556124,0.40654035510397035,0.5144362388277659,0.42796582128866406,0.41999939905212774,b33fc639
CNNRNN16,12,mae,training,0.49581815252401673,0.5357190931726435,0.5642158234851082,0.6220500535653755,0.6222680743242873,0.5680142394142862,b33fc639
MLP16,12,mae,training,0.5044496637721074,0.5737300871894248,0.5603213780781602,0.6100025530978378,0.5253477881215636,0.5547702940518187,b33fc639
RNN16,1,r2,CV,-1.1571058249104853,-0.6679959140993467,-0.47899729855938844,-2.112419970637529,-0.9463639008175181,-1.0725765818048536,b33fc639
LSTM16,1,r2,CV,-0.527401122226945,-0.5717714710594615,-0.6181038597995749,-0.8783769114863418,-0.7104869159739362,-0.6612280561092518,b33fc639
CNNRNN16,1,r2,CV,-0.599898966799206,-1.110153735438749,-0.44156623164895065,-0.6167488345706387,-1.077151758735568,-0.7691039054386224,b33fc639
MLP16,1,r2,CV,-0.38385044844586247,-1.1922264382897156,-0.8777943975356407,-2.108285251473847,-1.3741136156062361,-1.1872540302702603,b33fc639
RNN16,2,r2,CV,-1.3571823808089034,-2.0989809502874115,-1.4892975889040572,-1.3230447528824207,-1.103963077036858,-1.4744937499839301,b33fc639
LSTM16,2,r2,CV,-1.9218670531770061,-2.8757488254854513,-1.901210892903983,-1.4457181617241526,-1.450217548055512,-1.918952496269221,b33fc639
CNNRNN16,2,r2,CV,-1.139120002700158,-2.3220078369418227,-1.3465698575453253,-1.4793244162250796,-1.0113472334448705,-1.4596738693714513,b33fc639
MLP16,2,r2,CV,-1.2883214875282367,-2.4634339707067214,-1.125994094989137,-1.502094900117402,-1.0534832713669995,-1.4866655449416997,b33fc639
RNN16,3,r2,CV,-0.5614657882858534,-1.0401416343710932,-0.8380168167401221,-2.7094314199443836,-1.8363690381538362,-1.3970849394990577,b33fc639
LSTM16,3,r2,CV,-1.1466121111994594,-1.6822090579386781,-0.8481672529129859,-2.3778044335412094,-1.6977153649209602,-1.5505016441026587,b33fc639
CNNRNN16,3,r2,CV,-1.2653921627342928,-1.7868899272498733,-1.7562977842748437,-3.474448310869927,-3.3005657590966178,-2.316718788845111,b33fc639
MLP16,3,r2,CV,-1.132626761550773,-2.088975161997435,-0.9845608141793416,-2.5740380650033132,-1.8704961027518117,-1.730139381096535,b33fc639
RNN16,4,r2,CV,-0.3418283721157802,-1.3740080675458517,-1.1616243823020647,-0.13935927374582097,-0.17108880185792263,-0.637581779513488,b33fc639
LSTM16,4,r2,CV,-0.899798557676484,-1.6602253883509015,-0.9975831240554488,-0.5027638116477311,-0.569685691831699,-0.9260113147124528,b33fc639
CNNRNN16,4,r2,CV,-1.25102356844086,-2.1722879216738,-1.569014515181172,-0.6756154641419017,-0.5312974992311538,-1.2398477937337773,b33fc639
MLP16,4,r2,CV,-0.492303553394038,-1.679298213415784,-1.019974388652594,-0.49784540043521297,-0.38616183616330896,-0.8151166784121875,b33fc639
RNN16,5,r2,CV,-2.492907893068224,-4.29910931682964,-2.4180368226341655,-2.9627617344690274,-5.879945196441379,-3.6105521926884876,b33fc639
