model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
CNNRNN16,3,mape,prediction,1.1768152362910111,1.4913256535782593,3.2545552061874945,1.3594346228609129,1.300676377790046,1.7165614193415446,5cb3fa02
CNNLSTM16,3,mape,prediction,1.060172252583511,1.028765103755987,1.8118324195521311,0.9124237977035194,0.9215945611676103,1.1469576269525517,5cb3fa02
MLP16,3,mape,prediction,0.9627982258531036,1.0749372093538068,2.2153323664500038,0.9181598267198858,0.9833799876338325,1.2309215232021264,5cb3fa02
RNN16,4,mape,prediction,1.9246073200969616,1.3582387638825666,1.6384803396356595,20.20298357932227,5.657173657170004,6.1562967320214925,5cb3fa02
LSTM16,4,mape,prediction,1.7026196241094507,1.6452495439427874,1.1840322132805077,1.4846356692560871,0.9326676456165661,1.3898409392410798,5cb3fa02
GRU16,4,mape,prediction,1.6468436028247713,1.4197356603110336,1.0315054266069086,4.149462491802592,1.2838238187909587,1.9062742000672526,5cb3fa02
SRNN16,4,mape,prediction,4.7229430795225555,4.271650834546722,1.2722329648989381,1.8273913284535452,5.48238601429453,3.5153208443432584,5cb3fa02
SLSTM16,4,mape,prediction,0.7928408636320057,0.9773948619483356,0.9319262829175985,1.2463497871754168,0.9599996171346596,0.9817022825616032,5cb3fa02
CNNRNN16,4,mape,prediction,1.6264919427038778,1.4343591905664677,1.1223430141811683,22.762726001874153,8.255186351914059,7.040221300247945,5cb3fa02
CNNLSTM16,4,mape,prediction,1.4355604401123987,1.2300235331324443,1.2738019670514524,2.576777906261511,1.7664475563875388,1.6565222805890687,5cb3fa02
MLP16,4,mape,prediction,1.5727272358080875,1.9009563147282171,1.4246115743668786,13.752529417170672,1.6880803662764596,4.067780981670063,5cb3fa02
RNN16,5,mape,prediction,0.794940132573008,0.8971875844071832,0.6081584299079827,0.7169847238869087,0.839856139230984,0.7714254020012132,5cb3fa02
LSTM16,5,mape,prediction,2.938981160360735,0.7898734899511266,0.9198726629895655,0.38941342928715633,0.49978034949678307,1.1075842184170732,5cb3fa02
GRU16,5,mape,prediction,2.397815663714,0.5928367496616728,0.4880621534567835,0.542853355314654,0.5770455760079594,0.9197226996310139,5cb3fa02
SRNN16,5,mape,prediction,2.886096808673334,0.6373106369742768,0.7031478467750814,0.7116735547819136,0.650930364913664,1.117831842423654,5cb3fa02
SLSTM16,5,mape,prediction,6.740663539014507,0.970422839203,1.2314240905992047,0.35399192881721386,0.36473720483122757,1.9322479204930307,5cb3fa02
CNNRNN16,5,mape,prediction,4.44102531426622,0.6402581044787714,0.2740439601219317,0.4289565952903729,0.5539773609473957,1.2676522670209383,5cb3fa02
CNNLSTM16,5,mape,prediction,1.2891886203193956,0.6820871360600831,0.42649184184943667,0.7096679211573521,0.622629968338558,0.7460130975449651,5cb3fa02
MLP16,5,mape,prediction,5.818511624520679,0.8202124662414227,0.6195364946525377,0.5754377217620261,0.6343391504374111,1.6936074915228154,5cb3fa02
RNN16,6,mape,prediction,2.950234358923533,0.5884000010913308,0.989962560450531,1.4567579972427263,1.1287244042769142,1.422815864397007,5cb3fa02
LSTM16,6,mape,prediction,0.980468207293405,1.255429429133402,1.0352507698664082,0.9371674461920054,1.1177915815863746,1.065221486814319,5cb3fa02
GRU16,6,mape,prediction,1.1882439792353459,0.8702576177176317,0.983486421007225,1.2063111722977187,0.9670311959939923,1.0430660772503826,5cb3fa02
SRNN16,6,mape,prediction,2.1606763557857622,0.66298882731317,0.8061056162794772,1.3577474487888452,1.9532493944889837,1.3881535285312476,5cb3fa02
SLSTM16,6,mape,prediction,0.8589823943778144,1.1097421693784821,0.9559611604291245,0.9322923869713386,0.9975617438043752,0.9709079709922271,5cb3fa02
CNNRNN16,6,mape,prediction,1.2876790789255128,1.5155432727569793,0.9769937822443087,0.9287151559479426,1.4590515766427843,1.2335965733035057,5cb3fa02
CNNLSTM16,6,mape,prediction,0.9273662473553801,1.0585058459069157,1.0892104793828596,1.0183079820220606,1.3521606474236143,1.0891102404181663,5cb3fa02
MLP16,6,mape,prediction,0.8382983075669562,1.0261664505584194,0.9438835885695809,1.3630007687423635,1.2559218859013024,1.0854542002677245,5cb3fa02
RNN16,7,mape,prediction,0.5967047335684088,0.8508964192413757,0.625843988063256,0.6695181928557752,0.696709330569423,0.6879345328596477,5cb3fa02
LSTM16,7,mape,prediction,0.689602204726335,0.541367877801958,0.6340592249848298,0.9599230864263205,0.6669419587540484,0.6983788705386983,5cb3fa02
GRU16,7,mape,prediction,0.54409208575644,0.7390436900007761,0.6647378652676502,0.6279683901063382,0.6475413862613242,0.6446766834785056,5cb3fa02
SRNN16,7,mape,prediction,0.7307198758961528,0.4255747589626787,0.5041491094458976,0.8002419810978495,0.6900936276349456,0.6301558706075049,5cb3fa02
SLSTM16,7,mape,prediction,0.7949035771192734,0.7423109037325483,0.7730504726037326,0.878571417028523,0.8250048348502549,0.8027682410668664,5cb3fa02
CNNRNN16,7,mape,prediction,0.7059940472870216,0.7824908945460256,0.9457514088291692,1.1804962175574427,1.1312225333550467,0.9491910203149411,5cb3fa02
CNNLSTM16,7,mape,prediction,0.29854730319820755,0.42856085874270117,0.4039065835589282,0.4253421396109065,0.5311302076748351,0.41749741855711575,5cb3fa02
MLP16,7,mape,prediction,1.0051574085121555,0.8882995915054837,0.9420152709605188,0.8773841355789103,0.7995141756687,0.9024741164451537,5cb3fa02
RNN16,8,mape,prediction,1.5613833242996233,0.8716978094011673,2.0931978185020035,1.2471312731041135,2.144821796417566,1.5836464043448948,5cb3fa02
LSTM16,8,mape,prediction,1.2150337728538776,1.1592622529648349,0.9530259954369462,1.1382221046670336,1.1772571116063335,1.1285602475058052,5cb3fa02
GRU16,8,mape,prediction,1.155207422295785,0.8036112813410791,1.386699064663922,0.9079545031671643,0.7124230307358955,0.9931790604407693,5cb3fa02
SRNN16,8,mape,prediction,0.956764964092371,1.63365231525161,2.672504098675021,2.0116205485770804,0.816335842353571,1.6181755537899307,5cb3fa02
SLSTM16,8,mape,prediction,0.9256816401980498,0.9528109924672247,0.9564823938705105,1.0118690654930187,0.9439407873736515,0.9581569758804911,5cb3fa02
CNNRNN16,8,mape,prediction,0.9666239903478375,1.0921774195093197,0.9649041326339944,0.5193218470793087,2.146016006758159,1.1378086792657238,5cb3fa02
CNNLSTM16,8,mape,prediction,1.0236682876400327,0.6526559823302273,0.8300730382128133,1.1142740520464112,0.905085693007724,0.9051514106474418,5cb3fa02
MLP16,8,mape,prediction,0.9654298952706715,1.2786326749328287,1.0815168703522258,1.862997229485181,1.1877244829176037,1.275260230591702,5cb3fa02
RNN16,9,mape,prediction,0.9577168749331879,1.9751379730197205,0.8481249886961043,5.824577461861514,2.386052887706375,2.3983220372433807,5cb3fa02
LSTM16,9,mape,prediction,1.2780100282473785,0.7113654521306618,0.5819499915321049,1.7940348983290129,0.935043875246676,1.060080849097167,5cb3fa02
GRU16,9,mape,prediction,0.9134046501926447,1.5846734743844002,0.3576532999914854,11.439669230533598,3.119000393474171,3.4828802097152596,5cb3fa02
SRNN16,9,mape,prediction,1.127407034302518,1.4057145905077126,0.4119234806706956,8.677074114378124,4.202643078537031,3.164952459679216,5cb3fa02
SLSTM16,9,mape,prediction,1.1250523825480185,0.9152149993776725,1.0160091819395536,1.71057702546915,0.7905255710466601,1.111475832076211,5cb3fa02
CNNRNN16,9,mape,prediction,1.1371729499884182,2.137270327152199,0.777416017513182,2.0515584282727675,3.768971375462793,1.9744778196778718,5cb3fa02
CNNLSTM16,9,mape,prediction,0.8356029812004208,1.6114298264917086,0.8334680495031546,16.101920906130463,1.8696732235446034,4.250418997374069,5cb3fa02
MLP16,9,mape,prediction,2.127545342331079,1.6147876729618815,1.050292949852609,13.575501412535719,3.875418537532623,4.448709183042783,5cb3fa02
RNN16,10,mape,prediction,0.8602834687367308,1.0631098456535013,0.987303785747625,1.5590852567615807,0.7340919162974412,1.0407748546393756,5cb3fa02
LSTM16,10,mape,prediction,0.665842797007122,0.6982427406896811,0.6937130971289314,0.9041315550147431,0.8236757221099857,0.7571211823900926,5cb3fa02
GRU16,10,mape,prediction,2.1304139991084563,1.1504792762416312,1.079846896055277,1.0531579626070022,1.1680589846207643,1.316391423726626,5cb3fa02
SRNN16,10,mape,prediction,2.218066081660891,0.9389034587159937,1.005049104801457,1.009085701519955,1.0313314544212864,1.2404871602239165,5cb3fa02
SLSTM16,10,mape,prediction,1.8890804432803514,0.6783137107584652,1.017152012263669,1.0776800236093247,1.123120046779206,1.1570692473382032,5cb3fa02
CNNRNN16,10,mape,prediction,1.8599885171859778,0.6625029132455816,0.829622218049819,1.009919151342467,1.098177371298649,1.0920420342244987,5cb3fa02
CNNLSTM16,10,mape,prediction,1.4068861203663534,0.7184139379968343,1.253534712838641,1.0406868878049464,1.2843901446331898,1.1407823607279932,5cb3fa02
MLP16,10,mape,prediction,1.4231682368669634,0.968041179898325,0.7288571006116951,1.0585105729087707,1.0616822265851726,1.0480518633741855,5cb3fa02
RNN16,11,mape,prediction,1.391797696772929,1.2507829824870973,0.9098803001879965,1.1802785199191697,0.9711309370546559,1.1407740872843697,5cb3fa02
LSTM16,11,mape,prediction,1.111541302435853,0.9458516463375222,0.9411800290159705,1.04991882520193,1.028712413910488,1.0154408433803526,5cb3fa02
GRU16,11,mape,prediction,0.8194052296573535,1.2801020635953158,0.9905409140898691,0.9798590704939795,1.0642650403494018,1.026834463637184,5cb3fa02
SRNN16,11,mape,prediction,1.2495118748940466,1.0609702697897,1.2277996580265862,1.125531151868022,1.0061946955123298,1.134001530018137,5cb3fa02
SLSTM16,11,mape,prediction,1.04176803967048,0.9900679482786112,1.0176336909449888,1.010467361562611,1.0226784879532516,1.0165231056819883,5cb3fa02
CNNRNN16,11,mape,prediction,1.397371427828786,1.2963143477813557,1.0761518029343777,0.7461123249293353,0.9515690747362868,1.0935037956420284,5cb3fa02
CNNLSTM16,11,mape,prediction,0.9560637066247815,0.7582932681152744,0.7704824834650565,0.7673490677457057,0.4898955334273463,0.7484168118756329,5cb3fa02
MLP16,11,mape,prediction,0.8324624693285543,0.9111122350319274,0.9629356840024401,0.5762951983996969,1.505577415329776,0.957676600418479,5cb3fa02
RNN16,12,mape,prediction,1.0209986831104245,0.8931845586993006,0.8035832898660991,0.7006190227412834,0.6913235412338619,0.8219418191301939,5cb3fa02
LSTM16,12,mape,prediction,0.6981335463751258,0.43715346462392934,0.7357284280653807,0.5416168117448213,1.0027120249753902,0.6830688551569295,5cb3fa02
GRU16,12,mape,prediction,0.6799303712964256,0.6530129601748683,0.7971059664176467,0.724047121149437,0.46330569272962857,0.6634804223536012,5cb3fa02
SRNN16,12,mape,prediction,0.7472604443741382,0.8567344808110249,0.394153204323945,0.7802032076013533,0.5378801418032567,0.6632462957827436,5cb3fa02
SLSTM16,12,mape,prediction,0.7571191021035105,0.5756636368632471,0.5557226110357006,0.495182658905144,0.6057236029726101,0.5978823223760423,5cb3fa02
CNNRNN16,12,mape,prediction,0.5581422279962612,0.5870061041544893,1.193700121202203,0.9528691863981177,0.8260864006308578,0.8235608080763857,5cb3fa02
CNNLSTM16,12,mape,prediction,0.42140712254219864,0.4424958221796847,0.5466819696963824,0.41556276688177735,0.41123777375600473,0.4474770910112095,5cb3fa02
MLP16,12,mape,prediction,1.1862342437442224,0.7173985641206658,0.8755646451089287,0.8008957005863273,0.6484421532247697,0.8457070613569828,5cb3fa02
RNN16,1,r2,training,0.04841084139525709,0.04431782667091244,-0.01673120460554145,0.08348126286733493,-0.0022376978911757828,0.03144820568735744,5cb3fa02
LSTM16,1,r2,training,-0.035228707799832115,0.21403806808760362,0.20720958245991172,0.07249411057417676,0.020022667586496845,0.09570714418167137,5cb3fa02
GRU16,1,r2,training,0.008448497975669156,0.058493101823798965,-0.10409160004250184,-0.21983152782768345,0.060240249173594274,-0.03934825577942458,5cb3fa02
SRNN16,1,r2,training,-0.030466362482427956,-0.3380481594618281,-0.05831461140137839,-0.10935674445030008,0.0781675332812144,-0.09160366890294402,5cb3fa02
SLSTM16,1,r2,training,0.025271415145743936,0.10621670827011742,0.08161164795551501,-0.051766240896685245,0.014558497241205837,0.03517840554317939,5cb3fa02
CNNRNN16,1,r2,training,0.2937283690002417,-0.19828126107771826,-0.530293016552746,0.07107381750798747,-0.016264388762393,-0.07600729597692561,5cb3fa02
CNNLSTM16,1,r2,training,0.05797966504641694,0.09998271395901648,0.2489245447624927,0.030443361757326426,0.23207047369715916,0.13388015184448235,5cb3fa02
MLP16,1,r2,training,-0.2215873904644401,-0.5934755719475602,-0.6364843901969954,-1.570756799443314,-0.14210812889372804,-0.6328824561892075,5cb3fa02
RNN16,2,r2,training,0.5053248266937517,0.1351593173439447,0.40285293225087937,0.4474533041071791,0.4139655379069218,0.3809511836605353,5cb3fa02
LSTM16,2,r2,training,0.4616692630583613,0.6140306698364464,0.3696208129814771,0.48056176857782873,0.19138696667261956,0.4234538962253467,5cb3fa02
GRU16,2,r2,training,0.24018308446282943,0.4041785176145084,0.13048427238385507,0.3419020265118067,0.3240699199291628,0.28816356418043243,5cb3fa02
SRNN16,2,r2,training,0.4152836066312412,0.2863505547143579,0.18570311778361015,0.29495431231821423,0.337807562366337,0.3040198307627521,5cb3fa02
SLSTM16,2,r2,training,0.4933686031131259,0.21466042761896664,0.4458525487940299,0.3732868568859312,0.34127441105012224,0.3736885694924352,5cb3fa02
CNNRNN16,2,r2,training,0.5076859432207483,0.40727075349967623,0.6202685797690544,0.4626905588060689,0.565593894237632,0.5127019459066359,5cb3fa02
CNNLSTM16,2,r2,training,0.3227291084278947,0.5523225954990441,0.5785244648158275,0.3638476076633802,0.5327355449311637,0.470031864267462,5cb3fa02
MLP16,2,r2,training,0.6992431780955957,0.22791341210346627,0.5269052712434613,0.4691385473401487,0.56570635606926,0.4977813529703864,5cb3fa02
RNN16,3,r2,training,0.12420038390422572,0.45886170442812724,0.061495606634955347,0.23575716857737905,0.23263150009303313,0.22258927272754409,5cb3fa02
LSTM16,3,r2,training,0.19358363897030073,0.09671715888354293,0.12865967068522544,0.1212392383144607,0.17237371642326882,0.1425146846553597,5cb3fa02
GRU16,3,r2,training,0.1465549645373908,-0.06413796259826166,0.21002436315973172,0.15311442919950946,0.09130639184871092,0.10737243722941625,5cb3fa02
SRNN16,3,r2,training,0.22201710370435146,-0.4919895519548243,0.26136630517822157,-0.9001050636938495,-0.5716555276264026,-0.2960733468785007,5cb3fa02
SLSTM16,3,r2,training,0.12014439033984703,0.07692366923952754,0.216360290576753,0.17759275356794324,0.10467844776367008,0.13913991029754819,5cb3fa02
CNNRNN16,3,r2,training,0.33476706833251146,0.5527602820847861,0.35540091952912223,0.2098826275743393,0.40838431919689444,0.3722390433435307,5cb3fa02
CNNLSTM16,3,r2,training,0.023341056261678816,0.001643237386207197,-0.019542773740256925,-0.024884027949251264,-0.031089593103954982,-0.010106420229115431,5cb3fa02
MLP16,3,r2,training,0.05937980024014222,0.3114946063350337,0.21776574171183738,0.1041145116861969,0.09756182266698077,0.1580632965280382,5cb3fa02
RNN16,4,r2,training,-0.14090649857650872,-0.09351343995960404,-0.3722791527499125,-0.38990662448654945,-0.8791299759437852,-0.37514713834327196,5cb3fa02
LSTM16,4,r2,training,-0.018485410589719642,-0.028121015697639695,0.01655364228865719,-0.015636298144493743,0.022139825358620246,-0.004709851356915129,5cb3fa02
GRU16,4,r2,training,-0.006133116792399695,0.011691206957559097,0.01677109211238692,0.13762347234817618,0.07775542079933107,0.047541615085010716,5cb3fa02
SRNN16,4,r2,training,0.19550960476266777,0.5163716175124042,0.39044576407485265,0.3855354700433685,0.3281001445880274,0.36319252019626413,5cb3fa02
SLSTM16,4,r2,training,0.009165464617699626,-0.005459740208036523,0.011733940540400223,0.019296853382564483,0.008036936676349526,0.008554691001795466,5cb3fa02
CNNRNN16,4,r2,training,0.06367916094237114,0.2459773648535989,0.4540882974739323,0.056271062138560035,-0.047661756559400636,0.15447082576981236,5cb3fa02
CNNLSTM16,4,r2,training,-0.01975851200220169,-0.03362378271705846,-0.0011962292901031013,-0.04168002042825103,-0.005332357189417047,-0.020318180325406266,5cb3fa02
MLP16,4,r2,training,0.32033745680938275,0.08918379463698811,0.21107448587627786,-0.34859182140846134,0.025882655690649736,0.059577314320967426,5cb3fa02
RNN16,5,r2,training,0.6162888885596298,0.624250502738392,0.6116510529721227,0.4511322846596926,0.5569814515530312,0.5720608360965737,5cb3fa02
LSTM16,5,r2,training,0.4694667035143283,0.6042389460545197,0.6235936226891541,0.21608315393681465,0.4444131082457703,0.4715591068881174,5cb3fa02
GRU16,5,r2,training,0.9152979070638131,0.8058963368365079,0.7809634770887781,0.6247818538919809,0.6933434835665311,0.7640566116895222,5cb3fa02
SRNN16,5,r2,training,0.6958587320502696,0.6409561284707314,0.6564682581680166,0.4155475540508109,0.4860739460240181,0.5789809237527692,5cb3fa02
SLSTM16,5,r2,training,0.7452787545714126,0.7665523860578931,0.8112826252012921,0.7082822378816849,0.6961645868940984,0.7455121181212763,5cb3fa02
CNNRNN16,5,r2,training,0.7734249296935377,0.6566251181612093,0.7657039661457394,0.7076181604598859,0.5807226681543036,0.6968189685229351,5cb3fa02
CNNLSTM16,5,r2,training,0.5846425531024002,0.46981673485790476,0.6047957664715362,0.5449448306821533,0.5390046372923916,0.5486409044812772,5cb3fa02
MLP16,5,r2,training,0.6943831527422505,0.7906503258405035,0.6922018942637549,0.6742207799004898,0.5179267201002592,0.6738765745694516,5cb3fa02
RNN16,6,r2,training,-0.04510245760163256,-0.26674153309437476,0.008667225564445546,0.030066740131605818,0.24073834460763466,-0.00647433607846426,5cb3fa02
LSTM16,6,r2,training,0.13843658034407968,-0.015060607944549442,0.011181755331003407,-0.08105472285449644,0.08205318438463738,0.027111237852134918,5cb3fa02
GRU16,6,r2,training,-0.0844137902704416,0.015905035951469415,-0.04802501641867729,-0.04696401075433565,-0.06804056876012576,-0.046307670050422176,5cb3fa02
SRNN16,6,r2,training,-0.05161681522356254,0.06702092888220423,0.04157960919211834,0.1071609794479561,-0.20203517466129117,-0.007578094472515007,5cb3fa02
SLSTM16,6,r2,training,0.039020236988793644,0.024044056705093353,0.020613234403762837,0.015424702048520866,0.05511425257910607,0.030843296545055354,5cb3fa02
CNNRNN16,6,r2,training,0.26137300584947465,0.1065814690331317,0.13172848374770962,-0.012936436325608147,0.1891474135314568,0.13517878716723292,5cb3fa02
CNNLSTM16,6,r2,training,0.028597005539287346,-0.0023807237671309434,0.04719853571263499,0.08836477346232341,0.013825394560856408,0.03512099710159424,5cb3fa02
MLP16,6,r2,training,0.04298311299065294,0.013789536926152257,0.03334196165631631,0.11405675566115892,0.011908529062633844,0.04321597925938285,5cb3fa02
RNN16,7,r2,training,0.2074915482824481,0.3382452804641236,0.4710896069119618,0.3604090651650287,0.1977150477781925,0.3149901097203509,5cb3fa02
LSTM16,7,r2,training,0.6110609428971869,0.49440527188126626,0.6929913730412671,0.4625344401358964,0.41538947699092654,0.5352763009893086,5cb3fa02
GRU16,7,r2,training,0.49467259806567443,0.5754739316978081,0.6195254203818333,0.5857922711815633,0.5479722940972613,0.5646873030848281,5cb3fa02
SRNN16,7,r2,training,0.4797752092210915,0.565408484016275,0.5546587490522441,0.3094545021946876,0.38815816506922374,0.4594910219107044,5cb3fa02
