model,season,metric,stage,HWN,HWF,HWD,HWM,HWA,Average,id_data
SRNN16,11,mape,prediction,1.0401089350423578,0.7485155782896756,1.0035864881460945,1.7769353098229685,2.887711673086378,1.491371596877495,978f49d7
SLSTM16,11,mape,prediction,0.9954964952469936,1.018076160020875,1.0022298458415104,1.0716119683292842,1.1574888927873563,1.0489806724452038,978f49d7
CNNRNN16,11,mape,prediction,1.1838383734625793,1.0526482318156618,1.25202012195133,0.916532780575442,3.4833686956411976,1.577681640689242,978f49d7
CNNLSTM16,11,mape,prediction,0.8342477026536121,0.9900062585433507,0.983147721743108,1.0269283085234295,1.7348295100062152,1.1138319002939432,978f49d7
MLP16,11,mape,prediction,1.2655171538404144,1.2097778768966472,1.0184153604889796,1.7622706891875093,1.277899590634145,1.3067761342095392,978f49d7
RNN16,12,mape,prediction,0.904028523553239,0.7045108721494175,0.8369376693176829,0.6515391033362151,0.5831300878499931,0.7360292512413096,978f49d7
LSTM16,12,mape,prediction,0.7309520790390708,0.7486298862708539,0.7005427796579445,0.9722761242980112,0.744693156855938,0.7794188052243637,978f49d7
GRU16,12,mape,prediction,0.9635376488853119,0.8534244331327608,0.8783168796293707,0.845694713892353,1.0167045911550787,0.911535653338975,978f49d7
SRNN16,12,mape,prediction,0.6857250798399083,0.9743943009071703,0.9855847514397501,1.2043164724647464,0.79095487169373,0.9281950952690611,978f49d7
SLSTM16,12,mape,prediction,0.9588520260602948,0.9767132349336345,1.009232721424844,0.9671513209227864,0.9816810457221024,0.9787260698127325,978f49d7
CNNRNN16,12,mape,prediction,1.472370541849357,1.2293184783781537,0.8519876571349535,0.8247085563752578,1.1213065093237053,1.0999383486122853,978f49d7
CNNLSTM16,12,mape,prediction,1.0238223212128355,1.0083874344833452,1.0376778594623812,1.0001860265834797,0.9756193198418511,1.0091385923167784,978f49d7
MLP16,12,mape,prediction,1.0428955220266298,1.1289787244318803,0.9264780513195353,0.7018084474095347,1.1789554537034952,0.9958232397782151,978f49d7
RNN16,1,r2,training,-0.12047202573578963,0.04495759040062752,-0.032713627977155824,0.05560641632334773,-0.1664942576482462,-0.043823180927443285,978f49d7
LSTM16,1,r2,training,0.02653914137383906,0.030686518401542906,-0.04164587760597449,0.008021848588811609,-0.0021298032979779613,0.004294365492048225,978f49d7
GRU16,1,r2,training,-0.1676856817073762,-0.15970270877550719,-0.1188897076998765,0.04194060630696783,0.03834652564684504,-0.0731981932457894,978f49d7
SRNN16,1,r2,training,-0.3564118673298424,-0.33906575657410576,-0.12314339413180231,0.15294289250384874,-0.24042021423337712,-0.18121966795305577,978f49d7
SLSTM16,1,r2,training,-0.020784507908762517,0.007394887922306914,-0.006479989425436594,0.007133713479103965,0.010530650800173125,-0.00044104902652302157,978f49d7
CNNRNN16,1,r2,training,-0.10129785672570013,0.014073320283017998,-0.16765451815425236,-0.08012444836316579,-0.3046493847815206,-0.12793057754832418,978f49d7
CNNLSTM16,1,r2,training,0.0009724664421415508,-0.009760139834322556,0.03534633527435316,-0.02250969398595326,0.013725129254700374,0.0035548194301838532,978f49d7
MLP16,1,r2,training,-0.18934868771440483,-0.029571485189920477,-0.17677357138921335,-0.034196900383376416,-0.11780844624734876,-0.10953981818485277,978f49d7
RNN16,2,r2,training,-0.08525387255090644,-0.39285314565426765,-0.06839666112925746,-0.35057244315151026,-0.12657870226128254,-0.20473096494944487,978f49d7
LSTM16,2,r2,training,-0.08476703886562165,-0.015120436575750906,0.0009042292340878388,-0.04324353156223815,-0.0016725157416226377,-0.0287798587022291,978f49d7
GRU16,2,r2,training,-0.06974919875215302,-0.05727551087056848,0.030437749384798485,-0.12306150001542004,-0.17177605090316939,-0.0782849022313025,978f49d7
SRNN16,2,r2,training,-0.36910703039722303,-0.6743728456462426,-0.23011157667356086,-0.27256051403295234,-0.5718030028093533,-0.4235909939118664,978f49d7
SLSTM16,2,r2,training,-0.011213030890673048,-0.021488110712011066,-0.025517078873323884,-0.018237129635860994,-0.009235587409060386,-0.017138187504185876,978f49d7
CNNRNN16,2,r2,training,0.5662012876175848,0.5120248862389927,0.5294254149700502,0.6618890225645281,0.6375572606399124,0.5814195744062136,978f49d7
CNNLSTM16,2,r2,training,-0.1724162282245112,-0.08315289719681318,0.02996335317366383,-0.07905753982521091,-0.10790963121718589,-0.08251458865801146,978f49d7
MLP16,2,r2,training,0.12199713844012938,0.20589679907552405,0.032715855639767644,-0.2592270705838291,0.09053640524984052,0.0383838255642865,978f49d7
RNN16,3,r2,training,0.011111153973849652,-0.09602424179507918,-0.3432649511967638,-0.02970332888152205,-0.3475531642931713,-0.16108690643853735,978f49d7
LSTM16,3,r2,training,0.048972785801181584,0.0328089250280571,0.0671655120200213,-0.01210384420111077,0.06199252161521507,0.03976718005267286,978f49d7
GRU16,3,r2,training,0.09187476504776826,0.09242564437030443,0.10523549801122001,0.008128338203663765,0.009437435400145078,0.06142033620662031,978f49d7
SRNN16,3,r2,training,0.029860788614193168,-0.0666180927307869,-0.01549318339373107,0.21683729341043956,0.019602555971966362,0.03683787237441623,978f49d7
SLSTM16,3,r2,training,0.03162006650022364,0.0012379698090237978,0.027797303282712904,0.02759292834899485,-0.01512672501356227,0.014624308585478585,978f49d7
CNNRNN16,3,r2,training,-0.23154344243089486,-0.10942000773529692,-0.26239233799470885,-0.05290775716052609,-0.08902632302913993,-0.14905797367011334,978f49d7
CNNLSTM16,3,r2,training,-0.0011755666655168806,-0.009378351518369854,0.001125987230881087,-0.0428048602194846,-0.012690867325340083,-0.012984731699566066,978f49d7
MLP16,3,r2,training,0.15287941346455514,0.18159171597620594,0.12153921729037753,0.07716421768228232,0.06455918433175079,0.11954674974903434,978f49d7
RNN16,4,r2,training,0.4299582794676311,0.3659804269728022,0.41293815471498185,0.37260724839749304,0.27945101203828693,0.372187024318239,978f49d7
LSTM16,4,r2,training,-0.01660994702199936,0.014608067616042386,-0.002565349218633717,0.014664531770614664,-0.011282061648371311,-0.00023695170046946767,978f49d7
GRU16,4,r2,training,0.02957431210806949,0.006612559460057454,-0.049563293007034215,-0.021093417894917144,0.028640256455085278,-0.0011659165757478274,978f49d7
SRNN16,4,r2,training,0.026442757336398892,0.11484663930434313,0.1432014683289251,0.15032394701769292,-0.0909505314605803,0.06877285610535595,978f49d7
SLSTM16,4,r2,training,-0.0008126014078286836,-0.010091901477596865,-0.005166131860597112,-0.003625812799511019,0.008891991570934232,-0.0021608911949198895,978f49d7
CNNRNN16,4,r2,training,0.007244957409042296,-0.011009925302483792,0.24204046865920714,0.060080931345572686,-0.056014310654373345,0.048468424291392996,978f49d7
CNNLSTM16,4,r2,training,-0.006264041499283168,-0.04131142093574325,0.008869322565644433,-0.023936061392093366,0.005018960091154323,-0.011524648234064206,978f49d7
MLP16,4,r2,training,-0.03098717707150911,-0.10549321761449248,-0.037889748618490815,-0.06836901727147482,-0.03593877763354092,-0.05573558764190163,978f49d7
RNN16,5,r2,training,-0.0088669920465827,0.196352117657424,0.05041433324068878,0.051026591768773444,0.11982819016558455,0.08175084815717762,978f49d7
LSTM16,5,r2,training,0.03414054871883587,0.050075273359180494,0.07192123167927933,-0.06446079078508316,0.014691557261469312,0.02127356404673637,978f49d7
GRU16,5,r2,training,-0.05761624080108141,-0.05944612326962395,-0.07353031519508302,-0.09549674583940759,-0.02985003996447655,-0.0631878930139345,978f49d7
SRNN16,5,r2,training,0.3343163854154323,0.26456342468588645,0.24473824416049272,0.3265292089142158,0.367872662960144,0.3076039852272342,978f49d7
SLSTM16,5,r2,training,-0.011368116602260336,-0.013238956691978832,-0.00448446151645876,-0.010898504032440304,-0.030350462880062157,-0.014068100344640077,978f49d7
CNNRNN16,5,r2,training,-0.06329115464005719,-0.03640046565169541,-0.15017355452716763,-0.34468003551273063,-0.3369011528172774,-0.18628927262978565,978f49d7
CNNLSTM16,5,r2,training,-0.00039537866454475434,-0.03826509347495266,0.0018261427120946916,-0.029665356390012887,-0.0159012364017177,-0.01648018444382666,978f49d7
MLP16,5,r2,training,0.038727384640019014,0.024168198731101875,0.09056787698167545,-0.013432016314647965,0.06784105793644524,0.04157450039491872,978f49d7
RNN16,6,r2,training,0.21499701671980154,0.2868449280356844,0.27845349880909986,0.20185076402560798,0.2118524693696856,0.23879973539197588,978f49d7
LSTM16,6,r2,training,0.2883902019505683,0.23343685991457286,0.36250220839301617,0.19634866301580856,0.25836140333335367,0.2678078673214639,978f49d7
GRU16,6,r2,training,0.33619432981475283,0.5003255367086792,0.4334190906620208,0.2328754671167843,0.2814055589182676,0.35684399664410094,978f49d7
SRNN16,6,r2,training,0.2970959647195949,0.34396390772514895,0.18092521099245107,0.31026147909676427,0.12377176204938922,0.2512036649166697,978f49d7
SLSTM16,6,r2,training,0.10739560267536152,0.05137411761915345,0.18855581675138677,0.055289255677557936,0.07632815399102377,0.09578858934289669,978f49d7
CNNRNN16,6,r2,training,0.338880480932103,0.19075400681137133,0.6657819829380551,0.02449879973932556,0.5232977624222663,0.3486426065686243,978f49d7
CNNLSTM16,6,r2,training,0.08218260561723001,0.059350716167009376,-0.005114171632155884,-0.09328824982616601,-0.06450982375381309,-0.004275784685579121,978f49d7
MLP16,6,r2,training,0.46706153609140977,0.4544992029527556,0.1216549671288144,0.38080916487297434,0.46861839883751355,0.37852865397669355,978f49d7
RNN16,7,r2,training,-0.28624297682597133,-0.12441960885680836,0.004983545850793192,0.025781401441518415,-0.16000758492695044,-0.10798104466348371,978f49d7
LSTM16,7,r2,training,-0.038603962034839956,-0.04995987828984516,0.037202046947484746,-0.014191818652018906,-0.026181479900602822,-0.01834701838596442,978f49d7
GRU16,7,r2,training,0.014746145021158785,-0.06837331298490823,-0.1300860230788603,0.008906309051380457,-0.025237162524986312,-0.04000880890324312,978f49d7
SRNN16,7,r2,training,-0.000179333805204962,-0.21751089868964057,-0.1338196501275808,-0.1570850129977288,-0.09499998669968934,-0.1207189764639689,978f49d7
SLSTM16,7,r2,training,-5.816338176600766e-05,-0.016959290079736178,0.0036733871602728785,-0.003839308186118995,-0.003257527673100835,-0.004088180432089828,978f49d7
CNNRNN16,7,r2,training,-0.17828394579720874,0.03332059700428769,-0.087887303977906,-0.1093670158741551,-0.09396709186296026,-0.08723695210158848,978f49d7
CNNLSTM16,7,r2,training,-0.04715652180502361,-0.016607954508437883,0.015338151218820872,-0.029995530008519733,-0.015501821881206412,-0.018784735396873354,978f49d7
MLP16,7,r2,training,0.03727047920294435,0.025535652123789165,-0.057002640135650484,0.03681802436331694,-0.012174045946538481,0.006089493921572297,978f49d7
RNN16,8,r2,training,-0.4260532565353736,-0.06263584559590551,0.1622395404415644,0.11406005886789428,-0.014293149192023513,-0.04533653040276879,978f49d7
LSTM16,8,r2,training,0.022391238464438024,-0.014511537515765616,0.06517510934470694,0.08190650084306428,0.08278990786211082,0.04755024379971089,978f49d7
GRU16,8,r2,training,-0.0028601113115211962,0.01813428227525926,0.010298905553344118,0.037650662364814624,-0.025703248160865,0.007504098144206361,978f49d7
SRNN16,8,r2,training,-0.24644824046655378,0.16156024937395275,0.04341639818410559,0.0873966832277292,0.14702676790615976,0.038590371645078704,978f49d7
SLSTM16,8,r2,training,0.014108558618212808,0.017877065156489236,0.006213054652260297,0.004554299936867401,0.04293474087084981,0.01713754384693591,978f49d7
CNNRNN16,8,r2,training,0.023466604341798813,0.1722838042584589,0.10213362344204191,0.18693362604925579,0.26820316219610085,0.15060416405753124,978f49d7
CNNLSTM16,8,r2,training,0.05340649185594093,-0.007400179981791766,-0.005002202619386775,0.06774645846755212,0.06489908682638856,0.034729930909740615,978f49d7
MLP16,8,r2,training,-0.05094057336946123,0.051259064219257855,0.1308791380071862,0.12609763515468309,-0.019072699742416654,0.04764451285384985,978f49d7
RNN16,9,r2,training,0.01550094752968978,-0.08689067396114658,-0.027989551413147407,-0.1566155668250886,-0.1012433711767673,-0.07144764316929202,978f49d7
LSTM16,9,r2,training,-0.010606494288504686,0.0009446523588949596,-0.0025353218680637113,-0.015213703347654706,-0.014015703315491734,-0.008285314092163976,978f49d7
GRU16,9,r2,training,-0.012249809231412723,-0.007985902507236187,-0.00013231734578011967,-0.026241426502654486,-0.11181619126789966,-0.031685129370996636,978f49d7
SRNN16,9,r2,training,-0.045480717812709015,0.11750286638804053,0.15615916870003443,0.16767390542649696,-0.1938223294656385,0.04040657864724488,978f49d7
SLSTM16,9,r2,training,0.005963507369636023,0.013549422249799714,-0.006497137062552394,0.016557281323794193,-0.0025733205107492108,0.005399950673985665,978f49d7
CNNRNN16,9,r2,training,0.01975767398720496,-0.047086692635534666,-0.2024689785018461,0.09262837534278268,-0.0345390380252264,-0.0343417319665239,978f49d7
CNNLSTM16,9,r2,training,-0.027882954902493706,-0.06290124661134167,0.013069609576159325,-0.02223877852486722,-0.019614362618395553,-0.023913546616187765,978f49d7
MLP16,9,r2,training,0.007955425393681659,-0.29635802096145936,-0.42089564092982124,-0.057575472582501286,-0.22572243287128613,-0.19851922839027727,978f49d7
RNN16,10,r2,training,-0.15542055416289724,0.046114627871601255,0.014136899402197534,-0.3199304756638581,-0.30194527997374454,-0.14340895650534022,978f49d7
LSTM16,10,r2,training,0.025698248212931096,-0.025728390855699557,0.031898114934427735,-0.01772595740336902,-0.03564023846706199,-0.004299644715754347,978f49d7
GRU16,10,r2,training,0.1067058555550976,0.049154954918136484,0.05045774817802118,0.10983039872158429,0.14508071093524244,0.0922459336616164,978f49d7
SRNN16,10,r2,training,0.2692484030469666,0.23781839814545014,0.243686043455269,0.2967741183775291,0.32484277023185504,0.274473946651414,978f49d7
SLSTM16,10,r2,training,0.006931578694018392,0.0037474501639708224,-0.0017103596817791278,0.002384537756528249,0.006740668720505383,0.003618775130648744,978f49d7
CNNRNN16,10,r2,training,-0.22249867297707682,-0.2507926168581758,-0.14833267399554795,-0.03894223984774947,0.06424512510257696,-0.1192642157151946,978f49d7
CNNLSTM16,10,r2,training,0.020092441522168825,0.0412247848931363,-0.052762080363793595,-0.13402718300829797,-0.005046625216847955,-0.026103732434726877,978f49d7
MLP16,10,r2,training,-0.01284601652712447,0.010019770631674918,-0.1048930491650617,-0.06215542320201295,-0.03794447713902449,-0.041563839080309736,978f49d7
RNN16,11,r2,training,-0.16025198286128894,-0.16346962549364386,-0.2839888854881263,0.07290012827152559,0.06714721654491518,-0.09353262980532366,978f49d7
LSTM16,11,r2,training,-0.09964168413345798,-0.03975172576691377,-0.05784824849974979,-0.060357010008179834,-0.03659111497082601,-0.058837956675825476,978f49d7
GRU16,11,r2,training,-0.0777295931399784,-0.22373185856067335,-0.12225960318059936,-0.19302929447935635,-0.19075133777374398,-0.16150033742687028,978f49d7
SRNN16,11,r2,training,-0.042021267946556806,-0.1795513590863156,-0.2067470162885574,0.06800946047692791,-0.011061813795046227,-0.07427439932790962,978f49d7
SLSTM16,11,r2,training,-0.06543573405197733,-0.05577641043040482,-0.05080993962857461,-0.024002585549452116,-0.008321695508384908,-0.04086927303375876,978f49d7
CNNRNN16,11,r2,training,-0.8656801072632903,-0.7861516478240911,-0.12956132790167318,-0.3344559463335144,-0.52926481815688,-0.5290227694958898,978f49d7
CNNLSTM16,11,r2,training,-0.19932884353190006,-0.12601394015729483,-0.12831200331807868,-0.01852640317722165,0.017062438458266938,-0.09102375034524565,978f49d7
MLP16,11,r2,training,0.022536910282877187,0.011246687342823525,0.0878781626285422,0.11580690843400199,0.09965851078259735,0.06742543589416845,978f49d7
RNN16,12,r2,training,0.8943465246370211,0.9221920967834835,0.8368209900602112,0.4864424795056095,0.614685995466586,0.7508976172905824,978f49d7
LSTM16,12,r2,training,0.1613647679185598,0.00747285323991953,0.10202854401004835,0.06059142585831212,0.15590535155046592,0.09747258851546114,978f49d7
GRU16,12,r2,training,-0.007099198635609927,-0.13923943802496375,0.09794185841645198,0.08147013593353891,-0.18499940411934546,-0.030385209285985648,978f49d7
SRNN16,12,r2,training,0.24695101381316964,-0.048265439583786485,0.2501224498425655,0.032123304012366294,0.3386417082719312,0.16391460727124924,978f49d7
SLSTM16,12,r2,training,-0.020667208176997187,-0.017218652289180625,-0.0036950601744114575,-0.011796482711646794,-0.011341948152903347,-0.012943870301027883,978f49d7
CNNRNN16,12,r2,training,-0.3734978577040522,-0.12567834298950942,-0.16911738688026823,-0.593249803056157,-0.4363743905763069,-0.33958355624125874,978f49d7
CNNLSTM16,12,r2,training,0.009303586460264524,-0.05573591139493894,-0.1299528504705907,0.00015791774697171412,-0.005991018648964008,-0.03644365526145148,978f49d7
MLP16,12,r2,training,-0.07678954681444083,-0.1512659915558192,-0.12393936016074325,-0.26692000147800377,-0.3887344646082398,-0.20152987292344937,978f49d7
RNN16,1,mape,training,1.1860854767470794,1.605562372428618,7.26866722865555,1.481501618237603,2.0339467026167215,2.715152679737115,978f49d7
LSTM16,1,mape,training,1.0131355077875406,1.1520472520121552,3.446896267047278,1.0008181756729448,1.200644914050052,1.5627084233139943,978f49d7
GRU16,1,mape,training,1.2409072965818841,2.1775882601856793,3.976574588877935,1.174883224184595,1.0585734660782578,1.9257053671816702,978f49d7
SRNN16,1,mape,training,1.3479465519406202,6.140405689963565,10.53090837681595,1.0264255920857412,2.072457322407226,4.22362870664262,978f49d7
SLSTM16,1,mape,training,1.005386932307449,1.0586923218410498,1.2642201434962597,0.9757144764400453,0.9557843938269387,1.0519596535823486,978f49d7
CNNRNN16,1,mape,training,1.2524623428322597,1.1683427185372266,7.5145880141218955,1.3807144538177192,2.553823874688057,2.7739862807994315,978f49d7
CNNLSTM16,1,mape,training,1.0582674269241727,1.0678289825105838,1.6023767033919847,0.9606564304906968,0.9274627539277138,1.1233184594490304,978f49d7
MLP16,1,mape,training,1.172326506001798,2.7177829668151943,3.3175751952463166,1.137659452499543,1.2491968809929357,1.9189082003111575,978f49d7
